11.079866,-0.225169,11.079866,2.019433
11.101444,-0.208658,11.101444,2.010703
11.123023,-0.192224,11.123023,2.002219
11.144602,-0.175869,11.144602,1.993985
11.16618,-0.159593,11.16618,1.986002
11.187759,-0.143399,11.187759,1.978275
11.209338,-0.127288,11.209338,1.970806
11.230916,-0.111264,11.230916,1.963599
11.252495,-0.09533,11.252495,1.956658
11.274074,-0.079494,11.274074,1.949987
11.295652,-0.063761,11.295652,1.943587
11.317231,-0.04814,11.317231,1.937459
11.33881,-0.032636,11.33881,1.931603
11.360388,-0.01726,11.360388,1.92602
11.381967,-0.002018,11.381967,1.920705
11.403546,0.013081,11.403546,1.91566
11.425125,0.028027,11.425125,1.91088
11.446703,0.042812,11.446703,1.906361
11.468282,0.057425,11.468282,1.902097
11.489861,0.07185900000000001,11.489861,1.898085
11.511439,0.086101,11.511439,1.894315
11.533018,0.100146,11.533018,1.890777
11.554597,0.113985,11.554597,1.887462
11.576175,0.12761,11.576175,1.884363
11.597754,0.141013,11.597754,1.881465
11.619333,0.154189,11.619333,1.878757
11.640911,0.167132,11.640911,1.876223
11.66249,0.179839,11.66249,1.873851
11.684069,0.192305,11.684069,1.871625
11.705647,0.20453,11.705647,1.869529
11.727226,0.216513,11.727226,1.86755
11.748805,0.228254,11.748805,1.865672
11.770384,0.239755,11.770384,1.863876
11.791962,0.251019,11.791962,1.862148
11.813541,0.26205,11.813541,1.860472
11.83512,0.272856,11.83512,1.858832
11.856698,0.283441,11.856698,1.857213
11.878277,0.293817,11.878277,1.855599
11.899856,0.303991,11.899856,1.853979
11.921434,0.313974,11.921434,1.852337
11.943013,0.323779,11.943013,1.850661
11.964592,0.333419,11.964592,1.84894
11.98617,0.342908,11.98617,1.847165
12.007749,0.35226,12.007749,1.845326
12.029328,0.361491,12.029328,1.843416
12.050906,0.370616,12.050906,1.841427
12.072485,0.379654,12.072485,1.839356
12.094064,0.388621,12.094064,1.837199
12.115642,0.397534,12.115642,1.834954
12.137221,0.40641,12.137221,1.832621
12.1588,0.415268,12.1588,1.830202
12.180379,0.424123,12.180379,1.827699
12.201957,0.432993,12.201957,1.825117
12.223536,0.441893,12.223536,1.822461
12.245115,0.450841,12.245115,1.819737
12.266693,0.459851,12.266693,1.816957
12.288272,0.468937,12.288272,1.81413
12.309851,0.478114,12.309851,1.811265
12.331429,0.487392,12.331429,1.808376
12.353008,0.496785,12.353008,1.805476
12.374587,0.5063029999999999,12.374587,1.802581
12.396165,0.515953,12.396165,1.799707
