8.343495000000001,-0.390549,8.343495000000001,6.796244
8.364699999999999,-0.453157,8.364699999999999,6.72726
8.385904999999999,-0.513207,8.385904999999999,6.656973
8.407109999999999,-0.570674,8.407109999999999,6.585519
8.428315,-0.625545,8.428315,6.51303
8.44952,-0.677812,8.44952,6.439641
8.470724000000001,-0.727477,8.470724000000001,6.365478
8.491929000000001,-0.774547,8.491929000000001,6.290665
8.513134000000001,-0.819035,8.513134000000001,6.215327
8.534338999999999,-0.860962,8.534338999999999,6.139582
8.555543999999999,-0.900355,8.555543999999999,6.063543
8.576749,-0.937244,8.576749,5.987317
8.597953,-0.971662,8.597953,5.911012
8.619158000000001,-1.003651,8.619158000000001,5.834727
8.640363000000001,-1.033255,8.640363000000001,5.758564
8.661568000000001,-1.060519,8.661568000000001,5.6826
8.682772999999999,-1.085493,8.682772999999999,5.606939
8.703977,-1.108232,8.703977,5.531648
8.725182,-1.12879,8.725182,5.456813
8.746387,-1.147227,8.746387,5.382502
8.767592,-1.1636,8.767592,5.308776
8.788797000000001,-1.177966,8.788797000000001,5.235702
8.810002000000001,-1.190388,8.810002000000001,5.163338
8.831206,-1.200923,8.831206,5.091729
8.852411,-1.209634,8.852411,5.02094
8.873616,-1.216586,8.873616,4.951007
8.894821,-1.221838,8.894821,4.881968
8.916026,-1.22545,8.916026,4.813864
8.937231000000001,-1.227482,8.937231000000001,4.746729
8.958435,-1.227995,8.958435,4.680602
8.97964,-1.227052,8.97964,4.615503
9.000845,-1.224708,9.000845,4.551455
9.02205,-1.221021,9.02205,4.488488
9.043255,-1.216051,9.043255,4.426619
9.064458999999999,-1.209853,9.064458999999999,4.365861
9.085664,-1.202481,9.085664,4.306235
9.106869,-1.193987,9.106869,4.247749
9.128074,-1.184426,9.128074,4.190425
9.149279,-1.173851,9.149279,4.134261
9.170484,-1.162311,9.170484,4.079278
9.191687999999999,-1.149861,9.191687999999999,4.025474
9.212892999999999,-1.136549,9.212892999999999,3.972857
9.234097999999999,-1.122422,9.234097999999999,3.921425
9.255303,-1.107528,9.255303,3.87119
9.276508,-1.091916,9.276508,3.822144
9.297713,-1.075629,9.297713,3.774291
9.318917000000001,-1.058714,9.318917000000001,3.727631
9.340121999999999,-1.041216,9.340121999999999,3.682162
9.361326999999999,-1.023181,9.361326999999999,3.637876
9.382531999999999,-1.004651,9.382531999999999,3.594769
9.403737,-0.985666,9.403737,3.552832
9.424941,-0.966269,9.424941,3.512065
9.446146000000001,-0.946501,9.446146000000001,3.472447
9.467351000000001,-0.926399,9.467351000000001,3.433984
9.488556000000001,-0.906008,9.488556000000001,3.39666
9.509760999999999,-0.885366,9.509760999999999,3.360457
9.530965999999999,-0.8645080000000001,9.530965999999999,3.325367
9.55217,-0.843473,9.55217,3.291375
9.573375,-0.822298,9.573375,3.258462
9.594580000000001,-0.801014,9.594580000000001,3.226614
9.615785000000001,-0.77966,9.615785000000001,3.195819
9.636990000000001,-0.758267,9.636990000000001,3.166044
9.658194999999999,-0.736862,9.658194999999999,3.137278
9.679399,-0.71548,9.679399,3.109509
9.700604,-0.694154,9.700604,3.082707
9.721809,-0.672911,9.721809,3.05685
9.743014000000001,-0.6517810000000001,9.743014000000001,3.031918
9.764219000000001,-0.630787,9.764219000000001,3.007874
9.785423,-0.609955,9.785423,2.98471
9.806628,-0.589311,9.806628,2.96239
9.827833,-0.568875,9.827833,2.940885
9.849038,-0.548666,9.849038,2.92017
9.870243,-0.528705,9.870243,2.900223
9.891448,-0.509009,9.891448,2.881008
9.912652,-0.489595,9.912652,2.862502
9.933857,-0.470477,9.933857,2.844672
9.955062,-0.45167,9.955062,2.827495
9.976267,-0.433184,9.976267,2.81093
9.997472,-0.415029,9.997472,2.794959
10.018677,-0.397213,10.018677,2.779544
10.039881,-0.379742,10.039881,2.764657
10.061086,-0.362618,10.061086,2.750272
10.082291,-0.345848,10.082291,2.736367
10.103496,-0.329435,10.103496,2.722901
10.124701,-0.313377,10.124701,2.709858
10.145905,-0.297676,10.145905,2.697202
10.16711,-0.282328,10.16711,2.684913
10.188315,-0.267329,10.188315,2.672955
10.20952,-0.252671,10.20952,2.661314
10.230725,-0.238349,10.230725,2.649964
10.25193,-0.224356,10.25193,2.638882
10.273134,-0.210686,10.273134,2.628051
10.294339,-0.197328,10.294339,2.617444
10.315544,-0.18427,10.315544,2.607041
10.336749,-0.171499,10.336749,2.596827
10.357954,-0.159004,10.357954,2.586794
10.379158,-0.146776,10.379158,2.576924
